2	0.0355009737734442	0.10717635906365	0.222133221476023	-0.037189005960979	0.0991014513664134	0.0370504436415874	0.0061976086661324	0.0585945221747971
59	0.266280585740912	0.0732057262741226	0.521090293629034	-0.193440265034315	0.190095379773456	0.0268688249249266	0	0.154361981199772
86	0.0188249641740418	0.0811674860999946	0.191327368135152	0.0359852110416435	0.122443380355944	-0.0891730140670566	0	-0.0450285491809159
115	0.0763209292138832	0.094120664758901	0.292729855773749	-0.223882698980423	0.127904561324866	-0.0363194228641787	0	-0.106079632703129
155	0.0483425880717308	0.0897802752073135	0.248302169439299	-0.00408860539419398	0.116737853685078	0.0371241939409292	0	-0.0161152830563959
178	0.173666196468906	0.0900430610080832	0.429145284253039	-0.0891371075868064	0.126610461321119	0.0159211443702279	0	-0.0219973525695178
190	0.0461337397902127	0.0666416471151006	0.236758313484493	-0.0587419400224076	0.143692723889094	0.0564084968583019	0	-0.0735136395090229
208	0.0140503560053781	0.0936159010006582	0.119267216146123	-0.0495217556047827	0.104526642020608	-0.162712403678156	0	0.00996752601971418
271	0.0305039693599088	0.154990050278465	0.186003151419996	-0.0745232878106763	0.108386784497078	-0.108448625615778	4.19729499661754e-06	-0.0557412584283738
285	0.0301633383195264	0.148118486382745	0.17989466295675	-0.0374064774420042	0.0945746705447916	-0.00491517184251935	0.0113150671952024	0.0637503284479631
298	0.0174086309317472	0.155902872726986	0.145227164697276	0.0305741960106236	0.102152076478263	0.108080455447501	0.0290575985860787	-0.0314214718519695
352	0.0255960136685958	0.0688484952802876	0.207589496255818	-0.263218836723217	0.0890940655488529	-0.202196584855121	4.02800697335057e-06	-0.0217771626109715
364	0.0178457816807989	0.0699526875662614	0.145670395510252	-0.0169859452138363	0.0512246025996156	-0.028504594427446	0.0221137336404307	-0.0446973899590287
425	0.0145223642386759	0.0476325895091312	0.129301384818724	-0.00525563754027791	0.0725966974241739	0.00288082831934396	0	-0.0247181983245148
449	0.00088893718458205	0.0522828463575357	0.0692800295663185	0.0168897774064999	0.0477498810914048	0.139066204243803	0	0.0398807142781126
486	0.0295629804046981	0.05434525648127	0.188929497735172	-0.121073296513648	0.0643843822303593	-0.0892409251057525	0.00320509293832038	-0.0569275875524735
530	0.00802507026552146	0.0444114438490958	0.0957581397641232	-0.00238643131487715	0.0663427844406015	0.0187668893828311	0	-0.011725883531638
651	0.155542445030265	0.041831169438115	0.404326988458729	-0.580237113068078	0.0405499701067145	0.00464304903031128	0.0125177617987582	0.0384548160114215
669	0.0288717739081111	0.0252168615437616	0.197076258648996	-0.101706428635719	0.0273207317553517	-0.163009953534158	0	-0.0165328876652272
735	-0.0401097251375666	0.0398792311630485	0.0525894502269989	-0.0108513555663146	0.0238793701780173	0.162649227303321	0.0100107677963555	0.0437319530656075
760	0.0332773806974695	0.0276499454764408	0.190273869422627	-0.032059552081275	0.0308241405317501	0.0229184295270621	0.0060472217058966	0.0265104901327883
781	0.0227006796415318	0.245256254190832	0.270468754663073	0.205229112063658	0.0303240711616318	-0.106114136468204	0.00130710945541703	0.011349623593195
810	-0.00397141969008685	0.0307931785238481	-0.0148321340571533	-0.00365507784053576	0.0313383931476162	0.0117797190362073	0	-0.00455762657465244
832	0.019017376040721	0.0217859188119618	0.151488631276985	-0.00635725048170643	0.0325888705733035	-0.00608324842464125	0	0.0142772982173679
