32	0.188701509975984	0.0835886327746781	0.438427494099515	-0.15064719759521	0.175275074650634	0.0454685760682857	0	0.0141375863006193
47	-0.00509551571072198	0.105812482413867	0.155900990702791	-0.069712801515589	0.127022310036055	-0.00521320353045785	0.0046511077040643	-0.0493020986621419
70	0.101875018430756	0.158479986968472	0.322442820897832	-0.110278645719498	0.13270808600572	0.0432249474505583	0.0715783165520972	-0.0489424764019466
83	0.0480820386063392	0.096993203757956	0.252019644238433	0.00979521358112911	0.116117599500214	0.0625279609810756	8.20175694905892e-07	0.0412225785363158
104	0.00976856379194802	0.15968822066738	0.100104188939301	-0.0368199580491246	0.115783361854609	-0.103760658648081	0.0148459924844031	0.000777036617875747
133	0.0243158121161156	0.0915086160717013	0.173851726634437	-0.043998007567654	0.102539979648073	0.0271317020376	0.0151879334547825	-0.0466951395941784
177	-0.0478856373509058	0.182856145913918	-0.00886100244801049	-0.16750660615687	0.143621948787163	-0.144944899188547	0.0223486481030147	0.0567046614455141
261	0.00967880350520467	0.10502559836644	0.114668765755103	0.00624953257434757	0.142530404522957	0.00982277810681395	0	0.0135249814185296
280	0.0145863176012053	0.0959190489357016	0.130859649815558	-0.000323827091247342	0.115104711471198	0.0303888707045799	0	-0.00498691345394086
300	0.00573688669990613	0.116606765382379	0.0805467095176043	-0.0375832800620988	0.13754951581272	-0.124628788280185	0.0122403013875844	0.0227424835935646
340	0.0927439805271236	0.0267305536181893	0.316730225094236	-0.126140597467701	0.0887798335272392	0.137514437380976	0	0.0277325848545611
369	0.0397995510764501	0.0511927837164296	0.201765948520098	-0.0882101842508716	0.0640732923401132	-0.0639782238714862	0.0145321828106435	-0.0317084331246209
393	0.072218596965077	0.0225214659328775	0.278683908657263	-0.0314574953391999	0.0694292024664028	-0.106977807679242	0	-0.010540560843854
456	0.0172636886660247	0.0436094471824141	0.137010091012882	-0.00217594201695404	0.0769599231519118	-0.0590995744359577	0	-0.0316506631419307
489	0.00908457986423339	0.0767308458661433	0.116262235021371	-0.0308656727346615	0.0719685709446389	-0.0647396318513065	0.0253329321775948	-0.0468063280649427
565	0.0788963093201827	0.0698074912525088	0.286280151185128	-0.139589270640527	0.0726394348150227	-0.0941395413730595	0.00160928956748408	-0.0243001719048099
578	0.0136467996283839	0.0649518799419407	0.119455777104592	-0.00300763147802985	0.0677407663476127	0.000100199182432892	0.00406133410836324	-0.0310772834194756
611	0.104538674644585	0.0281435893771786	0.363511964161783	0.00472269897800182	0.0449545316369325	0.0922849099013855	0	0.0767104048863158
689	0.18518954480498	0.0179532150204304	0.434024791177788	-0.154262525698518	0.0350578974925054	-0.0744067534330942	0	-0.00588909651356346
766	0.00817416747747146	0.028455726717721	0.0922367885102903	0.00687099985438855	0.0233555655273829	0.0408802179631354	0.0038262194104436	-0.0156845706278237
780	0.100188646595337	0.0167325087443245	0.317529803719344	-0.0837340919222993	0.0417837661696077	-0.0854347452960331	0	-0.04881924671698
