31	0.555452973975656	0.0811899008883349	0.904759515882609	-0.0941704702129755	0.102455732930459	0.15411129175717	0.136257233275011
52	0.652966310551706	0.0383668690422756	0.886633796840678	-0.213265900773384	0.154082388544426	0.0434145152358696	0.0732287353840992
81	0.657014118369699	0.029352882316286	0.948436664648486	-0.0412156492334235	0.122708802676513	0.110043174864618	0.0359890394395473
102	0.711908771373366	0.026444381499722	0.885392078779174	-0.164449826000553	0.128756569739294	-0.0479809861897005	0
211	0.576011989433434	0.0527386354234398	0.845609123120915	-0.209316831428843	0.1209592295226	-0.0631284258951466	1.50120347229103e-06
314	0.515914071544707	0.0226385660730595	0.814463611874679	-0.159052602704072	0.110864468036744	0.0245506075561072	0.0135959043284361
330	0.626165341133939	0.0238782075099219	0.894539259752929	-0.0290557659293955	0.0690448002930981	0.195546624055162	0.0233410582967876
357	0.667078357612453	0.0220029929189132	0.8669064751243	-0.307848524665607	0.0767492683766489	-0.204465318431954	0.0100498982958821
377	0.545816990226839	0.0155495729674425	0.814645144791505	-0.141771006950796	0.0577330157444777	0.0310011577096447	0.00660799531013676
402	0.615591133280414	0.027569172879216	0.868442677548947	-0.231594145667265	0.0484977614930045	-0.0510269333481208	0.0492698491767017
422	0.647186705514769	0.0184574348144272	0.868542991516618	-0.193743323101829	0.0754258367194375	-0.0692251915694727	0.00688208207502738
447	0.666559601339185	0.0132981219342087	0.857997779032351	-0.115483028710911	0.06532395907381	0.115092112353633	0
465	0.5495567136711	0.0258236222393414	0.83358551753249	-0.136593746115749	0.0806799934881899	-0.0173197302077435	0.00382873078228096
526	0.686797533818149	0.0181069784087926	0.907787747776145	-0.166092041105587	0.0784119369278073	-0.0398459510310462	0.0138446766002271
560	0.543998746329766	0.0291513995550921	0.796865838690368	-0.14239307238494	0.0814716215463771	-0.113940047286927	2.57136579707019e-06
589	0.616560373613676	0.0168268062245164	0.855652611674257	-0.0965402570753606	0.0557063977204615	0.0244764782527427	0
606	0.514707933806226	0.00840845745163543	0.806449115184441	0.0407003637843739	0.032043213527474	0.213064514375826	0.00364098326687701
610	0.652247216299515	0.00836551287097128	0.895229762986374	-0.196704098437363	0.0337550271997614	-0.108590339092336	0.0111518824956823
664	0.664979952089351	0.00623630123078948	0.839952724165473	-0.137863861829962	0.0246554692259158	0.0853283732691998	0
674	0.67047233750346	0.00980794978207119	0.940851193777123	-0.0872997091947538	0.0370924625040296	0.0258878812636073	0.00817898703190622
691	0.765522743632001	0.0048930567361108	0.926308503875706	-0.337478362147066	0.0331468854411311	-0.101183783348649	0
706	0.553205108483604	0.0136617480785945	0.874995858310831	-0.0334851853669271	0.0375671242690676	0.0359773894926028	0.0170369063053727
745	0.644621615990598	0.0114475620429154	0.910064797093377	-0.0508320308784265	0.0348394047423258	0.0696897638609466	0.0212259188194636
785	0.639123186851684	0.0089202339322658	0.88225136418701	-0.0278506611656022	0.0261011819191835	0.193381058782246	0.00891968086166216
808	0.661744948333057	0.00858161163825348	0.902709024743856	-0.0788725741548144	0.0310152434585295	0.169801368184723	0
839	0.636834160372685	0.0124810130243364	0.884406080332386	-0.102710078201195	0.03571405496598	0.0539286143112181	0.0168496011589939
889	0.670871404730143	0.00978408365459012	0.897045548078339	-0.089926644245776	0.0609175853313745	-0.015503515579982	0.00710522962716204
919	0.649981016872256	0.0572250781195975	0.884013498231578	0.0164525014161895	0.150590667490422	0.24882756256363	0.0262463943077107
947	0.740859930879995	0.0362472079631948	0.895642255422148	0.187774662897393	0.207313884459196	0.443706211754312	0.0242969947789809
968	0.651288808477576	0.043599857191467	0.9177912567484	-0.0586260731919226	0.233439708346617	0.0601659441443079	0.0854898444461509
1023	0.792320132680929	0.0385862906561011	0.931729353250538	0.304716626520323	0.100176540699421	0.487940427876663	0.0436012339132994
1042	0.760882205852549	0.0361372166377082	0.899349649114889	0.221787825975795	0.138918689590396	0.469585214666491	0.0643357509798291
1083	0.737274586150875	0.0361198726802036	0.896625413037846	0.260772567100016	0.122853492321324	0.514584458443138	0.00642448882618967
1114	0.751690477167022	0.0316456269826341	0.895734011073272	-0.0120033188535298	0.166597315261622	0.244720035378346	0.0140545606872417
1143	0.706633401916837	0.0368621788494506	0.89122300496751	0.0162803546216004	0.111382746514314	0.296822635545671	0.0145847842814335
1182	0.740193605605456	0.0562597369818867	0.899203022291644	0.081029747410488	0.17958143407393	0.322603958866623	0.0894745579441738
1240	0.821106619923407	0.0209605679388984	0.92059608130202	0.204204523498677	0.0864311857459864	0.483808132079307	0.039000614148971
1285	0.7512199645234	0.0132725796771796	0.91296157654537	0.0816741209327185	0.0873063226526721	0.269745766898172	0.00815501885096112
1330	0.810175880888489	0.0203873856182911	0.930760860909276	0.340420795936596	0.0738510194339625	0.569672429854644	0.0139175344351513
1369	0.8164320632316	0.0239421168268924	0.920479550304802	0.188136915385993	0.11164328828326	0.484879888964929	4.65526305509229e-06
1405	0.792512704182689	0.0195214411884194	0.909997765529629	0.0705641454132993	0.109115663107521	0.366554979222444	0.0132392836326425
1446	0.758296302666443	0.0199799618374039	0.899598084205102	0.254493315033602	0.0736976995015831	0.507121350528567	0.0183920526359495
1484	0.821841418885088	0.0130240097866434	0.924242772477834	0.398598945238057	0.060528151818938	0.627570676985885	0.00700483623162678
1538	0.712863826633616	0.0201770180883501	0.88351194457934	0.281199075826208	0.0423034351783941	0.477825425406859	0.0359585635103648
1571	0.733504928769069	0.019414630276458	0.886813067049242	0.29002462314321	0.0504880200439285	0.514335331529801	0.0326681140477884
1604	0.901956322362067	0.00694949110291788	0.962509546911777	0.525712658121159	0.0265171413532914	0.724864176837798	0.0105468850008437
1640	0.884158056453825	0.00783961035674326	0.956041286380329	0.479936982975428	0.0342359431679127	0.695669659985336	0.018459025021019
1686	0.84770963281646	0.0103536111022888	0.948695959591869	0.529056738721341	0.0328182110232505	0.730365516973579	0.00195178231597255
1714	0.803225391136806	0.0104793052951267	0.918352409724943	0.394843669006867	0.0526418221411468	0.643440105499426	0.00732325161794047
1760	0.865491355874796	0.0119021083960155	0.94462101269994	0.499622982677401	0.0309541602387178	0.717031064766093	0.011199540164452
1798	0.801119376374323	0.0140089358813782	0.904834804066545	0.535573064151198	0.0364057039620189	0.737874407425591	0.0043206126286988
1901	0.86103725030616	0.0356023247509399	0.94373413065533	0.478441543322365	0.220341905792705	0.695142646271987	0.0211015132026863
1941	0.868517742167433	0.0516820692257995	0.942422248208494	0.481282052108746	0.236236049342018	0.694961110392369	0.0799788922893352
1983	0.837296567490995	0.0494887285229182	0.924245366053123	0.414423599248893	0.188182684576087	0.644642746019581	0.0760221936127899
2021	0.894122269050447	0.0393182257044243	0.953564939627673	0.560892939259826	0.131177037610526	0.763908651466738	0.0322602090936984
2055	0.816242427347612	0.102185189200054	0.936071488047141	0.592298290709735	0.126556193239432	0.769384609760603	0.0900271040881102
