3	0.0305862438615389	0.052908620521049	0.192949239128421	0.0191538749448324	0.123217671487536	0.308784312687068	0.0881070525312947	0.0334695096931818	64	1.00271502595755	1182.3428102473
91	-0.0225432528020442	0.0763312246069731	-0.256563484813987	-0.0159245786008171	0.141390100963345	-0.308594133280841	0.101288954468305	-0.00877023278936075	123	1.00615413168619	453.207440787798
124	-0.710518978625215	0.192868086954585	-0.567657825019035	-0.471783027683865	0.174797385474473	-0.396323648836756	0.0890017834093457	-0.0601378254443856	19	1.00184781213044	1010.51702891367
137	0.0113351719875923	0.066617318398892	0.166167566573822	-0.000997845896833605	0.143283290536643	0.230537544781329	0.0620399912653461	0.00437698256930089	317	1.00973528963969	103.488511496234
168	0.037757826532463	0.142760300965727	0.318415183041523	0.0464875434515268	0.0728127236351951	0.236319660499362	0.135624069002397	0.0227888649392219	147	1.01204379575806	202.928020693596
186	0.117956827996546	0.175521168260066	0.417151196100279	0.124278418683495	0.0938533859878087	0.369167757157717	0.242752314122226	0.0781760918064567	83	1.0073860781286	180.839755383334
197	0.0180681775403562	0.154182546183217	0.13463545080862	0.0475419244969635	0.131184509518734	0.276796181787284	0.155028662317405	0.042028388789191	130	1.01529371963489	66.4781701480902
246	-0.00347302647772119	0.132694421590381	0.005596208654389	0.027146274053382	0.108902824591944	0.191482853248158	0.136457345483695	-0.00313851882485822	400	1.03405121385307	59.4138013036852
274	0.00116671234074861	0.116716570153267	0.0468971984207828	0.00382189435987146	0.118838427698172	0.0913700146039433	0.0603092679228385	0.00349411903303629	110	1.00617684197261	828.190151318911
304	-0.0155981686628397	0.0495996750174069	0.0526703242647475	-0.0962805070053918	0.0739658354797902	-0.163451097907847	0.110576323486347	-0.0334785686817088	120	1.0014464217408	335.931439159416
326	-0.0428506900289329	0.0873537848885463	-0.368727479761341	-0.0667441784945129	0.0777191086453274	-0.359016798267265	0.110959351687164	-0.0118573761275699	242	1.00379183837601	46.0223246330035
415	-0.0668125291026207	0.0519602129800751	-0.325523504926979	-0.0750507609685509	0.0591622791028838	-0.30410880882084	0.0673221185929773	-0.0152371728701934	445	1.05976833950407	28.3605289215512
437	-0.45151105440935	0.0945853085011503	-0.469309990356152	-0.25839896008999	0.0826589277635554	-0.0944228636229817	0.0898111288217899	-0.0813894586819664	21	1.00113458034558	642.930189503592
451	0.0136811935620883	0.0576752587465732	0.162772799316028	-0.00396051456583946	0.0665373567670901	0.17936439734881	0.0766781537594418	0.00992048978768842	38	1.00127242826535	826.256951822925
467	-0.0772885938308248	0.088432761772853	-0.0528992629897372	-0.0560549513058557	0.0588046727846664	-0.0228366965942168	0.146101350615503	0.0479689531454411	86	1.00491864168138	609.623091865741
484	-0.0894540073177041	0.0519522106188104	-0.0504794481958386	-0.265567218258062	0.0607084106644408	-0.380088106714223	0.0609609018241153	-0.0486813039313277	211	1.00290602900161	777.656879451591
503	-0.0105994080289682	0.052939415255018	0.0217674412997849	0.0591555990277367	0.0749261450941052	0.316553813472469	0.0451323997538218	0.0274195567373796	265	1.01457245749815	233.674955628576
534	-0.122337713217018	0.0748839635677401	-0.370776269806415	-0.118364029357398	0.0788868940568245	-0.46487770767052	0.0526896687738962	-0.0300108607346193	338	1.00615647808697	413.37803248602
556	-0.0481455965841082	0.0731515994470955	-0.347661874523607	0.000120433450538582	0.0624647159521181	-0.141229299318708	0.0816069754026854	-0.0136242692341196	146	1.00625740867729	423.224465435782
