38	0.702464531793726	0.0618657725087235	0.922569402274517	-0.465806569652492	0.166270419241708	-0.148556286361031	4.98038156667093e-06
42	0.649011899037391	0.0585423338139757	0.881196525273409	-0.182642478542425	0.198341946243935	-0.0131875792470293	0.116138603041073
122	0.677096241127497	0.0400408935624978	0.894051391568711	-0.27150110270831	0.138058957121895	-0.0452350461574969	1.53875255845791e-06
141	0.648028968696687	0.0379303640953672	0.922325768550214	-0.0623565596323614	0.133614787970027	0.05794051427407	0.0242089408208564
161	0.6111985819536	0.0516876894020342	0.86248800828643	-0.198993914213571	0.166112477966975	-0.0723046723227695	0.0415673872924302
189	0.658523239747312	0.0289140959206257	0.898440137325633	-0.257988167841091	0.145366608011988	-0.272035056586513	0
199	0.616076993412397	0.0472220771040893	0.840848903040934	-0.0224342280100414	0.10580936030229	0.201191215639342	0.047560742341353
240	0.670094200676019	0.042682442185037	0.908076370905444	-0.18869044750629	0.165324489314123	-0.0166932656273485	0.0318040633076334
307	0.703600384683076	0.00923633906616953	0.938593641427415	-0.0461729850400832	0.0645603506183647	0.189427239155077	0
319	0.531602121500419	0.0278716960816403	0.86486366834905	-0.197907633006416	0.0760097627271426	-0.109880398135707	0.0357622129717527
354	0.611413658645742	0.0194030317957028	0.872314760143638	-0.0895069535013979	0.0731476760423208	-0.0257531946551192	8.92054431194885e-06
404	0.628405688382384	0.0209929653855195	0.864614212859032	-0.133490600350909	0.0740298093071502	-0.0488634867964565	0.0141632802729729
474	0.734029613455589	0.0160853173164242	0.934210839445094	-0.26931488040338	0.0664302522635044	-0.0633735539311472	0.0173303882035536
501	0.642510975901275	0.0256144387866666	0.887239907944573	-0.151923694481349	0.070018892070338	-0.012837707335082	0.0147963179015587
536	0.634272259059535	0.0180509115496134	0.874818204320176	-0.0190394664333702	0.0528613967545456	0.157220464165536	0
682	0.580690153960262	0.00783023499656702	0.846549166423439	-0.0841453222337152	0.0352605361295046	0.0189745061075969	0.00708142967785541
700	0.667255388950464	0.00517480593336245	0.893733609006581	0.0101182515110708	0.0303563985490201	0.116411977537364	0.00409690852796315
748	0.570347583594041	0.00931175041158673	0.819155581403752	-0.0843730749434981	0.026777241658273	0.0119923131107328	0.00449377689706574
772	0.678127208678189	0.0123130575084145	0.925943564995064	-0.233915531847329	0.0302583805832956	0.0504950758900191	0.0267483614744297
847	0.605313140076711	0.0131319953503927	0.848457173414986	-0.255777240977344	0.0302950424692222	-0.0547272798554883	0.00233983678727717
914	0.635850744795734	0.0935982591566547	0.857278350225675	-0.260841605649354	0.182200409656209	0.44156537160017	0.132889025004885
924	0.585124907591714	0.0430157815754153	0.900449552013729	-0.0826384230863075	0.18336751733305	-0.0222372723840568	0.0678291271345746
1102	0.703442127421814	0.0451354808655229	0.888319023066911	0.13534469011616	0.15130999229273	0.381490895841267	0.0486562374070483
1140	0.635755331098771	0.0711594627567935	0.840415744190687	-0.137862368995611	0.148731427366972	0.226103057372549	0.0265180562799188
1181	0.748996586815754	0.0275481814456757	0.920612972641365	0.127981268429143	0.11735862143455	0.381105268431873	0.0079744236955973
1235	0.806663590277218	0.00949908791243145	0.917986942492915	0.11694769741903	0.0819494721769242	0.416385954747442	0.0142846650337198
1268	0.787597576986471	0.0243567271545037	0.908053576586779	0.251666331624503	0.0758340041075466	0.464290452753765	0.0562527997236053
1304	0.729057113818847	0.0332535974019489	0.898229624470373	0.330858201825499	0.0711532484576611	0.583513436238614	0.0374782438210117
1349	0.841102580651098	0.0141859723415665	0.935210257831061	0.262013541391543	0.0607030255907773	0.52937024686154	0.0134342336523015
1383	0.754624914589147	0.0230563016343616	0.908649934760539	0.281118498448779	0.118612215204828	0.518252204972338	0.0368650553106619
1414	0.744413162127583	0.0251410305862521	0.907671032283849	0.284762975855923	0.0839803059454538	0.549222242449057	0.0219081932432288
1460	0.783531131894759	0.0205028637447295	0.903853620559479	0.248620442952696	0.107627963021446	0.511688246099765	0.0142432950444866
1507	0.728673398789329	0.0261989879438796	0.920986864412729	0.44124634587856	0.0359314212631604	0.670967429594206	0.0218812194423923
1521	0.806180926325705	0.00755240923485506	0.919202145745948	0.380254341734099	0.0479027466140994	0.632274755801101	4.90059546287143e-05
1544	0.819816184845227	0.0110783847772625	0.981509290594401	0.339762206330531	0.0878898529934408	0.636724041026643	0.0362444344385244
1569	0.825745117704148	0.00528108878643741	0.936883929954149	0.40712736837604	0.0419751653807807	0.720333886258191	0
