34	0.55975334493249	0.0501181665362731	0.870244025683311	0.0570259289907555	0.139960238316462	0.125260675169722	0.0236560024481334
139	0.191649162687634	0.185809997804602	0.598881288938007	-0.0394667729479157	0.118941528334399	-0.166004750608451	1.03853042873296e-06
162	0.55395143435522	0.0728697899892534	0.841805246401044	-0.0629901652366915	0.132144110732435	-0.0162942941634092	0.0140918956366455
188	0.551994628156146	0.0424165579235481	0.848993241519134	-0.115918287933467	0.142810131650253	-0.111230200562642	2.65951424657871e-05
207	0.623574266126937	0.0447394267116644	0.887584543549267	-0.297656763648338	0.111756135313593	-0.0746773531204355	0.0141476601177958
228	0.628762099179845	0.0482055653023108	0.882207328225952	-0.164373477993615	0.136203829781745	-0.0209222628411453	0.0152042636182199
268	0.624930284221313	0.0499865550515688	0.88927445139772	-0.120499651226579	0.155670674035231	0.0588514865177687	0.0406480347220823
380	0.636291626869362	0.00965778192844655	0.837243637226852	-0.122073247334001	0.0833775590296626	-0.143051546938892	0
397	0.375753791080046	0.0209674636305387	0.742510429999403	-0.0756504749520854	0.0660324119561602	-0.12478246634817	0
477	0.611549964033006	0.0164072443373747	0.891015919860491	-0.101778170869637	0.0512549146022444	0.0168880232696996	0.0155661413849719
513	0.64559371429473	0.0259385792542427	0.902218316121498	-0.0773669802384038	0.109775254009331	-0.0258584921054648	0.0341846956479426
542	0.607715187061046	0.0229285864086005	0.868334062859855	-0.261692239066473	0.0832267061559289	-0.157394551272477	0.0285052022312113
568	0.527271146214885	0.0352324808743376	0.809965849997152	-0.16020538573688	0.0627192700485822	0.0400771540277912	0.01209037868136
604	0.602561955824063	0.0102627122747851	0.82429181278374	-0.156790811158151	0.0291995860191075	-0.054511990221571	0.00647751171744661
609	0.501479277558419	0.0117896702345141	0.784222541258927	-0.118306772294244	0.0377999684039642	-0.0590837968099582	0
625	0.548441924327078	0.0170429234155863	0.835454803153647	-0.445661636560087	0.0421505885513575	-0.231199008196889	0.0314256080360809
666	0.592285389257853	0.0111323984792588	0.92459501903942	-0.0488409592057328	0.0336528258373673	0.00420451472522011	0.0188780346220152
741	0.695512170127828	0.00804678516995442	0.896535510445507	-0.173891142681035	0.0383559703339341	0.0334367961430306	0
762	0.590772833517091	0.00855580083147657	0.891271028412566	0.0592249662614028	0.0230593567311724	0.236478250652869	0
825	0.59660079930422	0.00938588402316751	0.862368259156459	-0.115013105696231	0.0305867729743648	0.0259407462459538	0.00279190830076292
845	0.583838163700581	0.0149328173143718	0.832613027557762	-0.185513543160672	0.0385441710769577	-0.108140567634763	0.0050662208829612
