21	-0.00147123784981007	0.0475785108684705	0.0506337105475901	0.0602690768507926	0.129092522198064	0.300802467861267	0.081685505921814	0.0179967093161524	110	1.00350905367492	387.338229174269
62	-0.0569106000557322	0.102554187844786	-0.03149523972434	-0.263155497993694	0.147989329850553	-0.19964143453419	0.123782559079648	-0.0952160248960894	24	1.00148221204313	753.236573502822
77	0.0563161957749091	0.0584338132466263	0.297351329415669	-0.656793502870484	0.194280554146368	-0.240551783842629	0.0874300420959559	-0.14370678838452	15	1.00169894796659	952.479262621455
89	-0.285556502173065	0.0982556660175371	-0.044386139488526	0.0696851468400788	0.124631447085451	0.314729493407826	0.0870965417336381	0.137515159445738	11	1.00281369573665	985.077092064405
101	-0.0286408246276975	0.106941347243349	-0.0364727805554418	0.00505839803619645	0.10346142722395	0.0953563845512728	0.085342472272323	0.020754680514098	63	1.00397049622586	1033.25012551185
192	0.0626284737677085	0.102972153425861	0.359893770971232	0.0386503794719831	0.127935346844773	0.252436154631061	0.0933518123383259	0.0221580118519928	26	1.00196305165927	973.146290174932
248	0.0312940563972557	0.143289990166462	0.327922868505257	0.0072858613902177	0.112491119875731	0.344135397656368	0.0680174443327649	0.0264366815432534	130	1.00287846237459	496.35558692197
273	-0.0334214523916503	0.109734842979617	-0.0337637175003045	-0.0203416849444951	0.110305948803452	-0.0482985791362525	0.067197674760948	-0.0014714910863913	258	1.00685419024443	261.617480191097
291	0.00870741932133168	0.133891082603012	0.19822492258042	-0.0283095330125349	0.116730554125788	-0.0560680377364066	0.0859403564979034	0.00433111088024346	159	1.0035154136701	501.536183322609
313	-0.306002517539844	0.0772129342093676	-0.324924686370794	-0.0903648821257435	0.0466045841786779	-0.0592652048487389	0.0795991259935365	0.0192372814829307	67	1.00328168440335	829.266869108077
419	-0.0251091215362433	0.0754482244738911	-0.0512795964107839	0.009452028034172	0.0645464380743057	0.100250984977009	0.151492806745599	-0.000243448998061906	137	1.00996226710786	270.660998356328
527	0.0123522588984335	0.0535319803442652	0.172250338272075	0.0248335766323324	0.0864605785092146	0.330802897998582	0.049772554926727	0.00934001444993095	481	1.0611526185397	24.5649700592673
557	0.0183292874954322	0.0609480063331938	0.139576774197089	-0.097787122636753	0.0529952061520417	-0.128770261002457	0.0486103078040135	-0.0230914057639785	191	1.00735875384032	611.019644869798
576	-0.101754683597429	0.0682815581745642	-0.250933910148415	-0.0725853469973536	0.0612264878950011	-0.204814444697485	0.0656071346887487	-0.0328631753476891	422	1.03572369540037	34.1492105643964
598	-0.000882238927245593	0.0486709738452984	0.0687826304877247	-0.0101424531846082	0.0504324842473185	0.0129311531694388	0.039499675643423	0.00510220776174486	2273	1.83438349042128	3.77843305311585
638	-0.0491182111773019	0.0217955227854257	-0.208973792091687	0.0153344440987502	0.0557591755382513	-0.247846155724893	0.0522138907951998	-0.0081003500245252	152	1.01324976960127	77.3021403700122
652	0.00620563818053088	0.0143779514180293	0.132882609899035	-0.0124727571629095	0.034243687924918	0.0334451679802195	0.0509465946025771	0.00544200585312496	222	1.00930169918777	107.25206450071
732	0.00317989701338017	0.0241343642755986	0.0790089867824237	0.0121691660451287	0.0266285683370773	0.184348866731748	0.0409951535853514	0.00366413528354517	148	1.00230618403784	869.149031382645
817	-0.0117342015781934	0.0339979271001503	-0.157099452958584	-0.0260767858936575	0.0261767725733501	-0.235618937604793	0.0484880193294373	-0.007241266037929	232	1.00210495440632	514.410332188667
872	-0.0127316122315264	0.0249653556245419	-0.0678942556371944	0.000932760044479508	0.0359730600712594	-0.0154791520514561	0.0298620753195671	-0.00081452629424804	177	1.00420856631271	903.935563782077
887	-0.00253895173374841	0.020483492849402	0.00802496077092283	0.00420586211890817	0.0355612655946127	0.185419850805189	0.0220828065175582	0.00427167861142613	152	1.00243172869905	747.154149497138
1173	0.0493389015104146	0.206320613809207	0.326573028472769	0.0340880610433215	0.189015954004536	0.334462230652764	0.0789788700329034	0.247803435885031	11	1.00159559859501	749.064126151046
1217	-0.00806766962700634	0.0531271934235605	0.067976075951474	0.0477038229182921	0.121582662473056	-0.0508392459198378	0.146599087894343	0.0502703340198459	25	1.0031408553666	679.670353659279
1280	0.152258622676892	0.0835249270077666	0.460881597221286	0.0672073647546737	0.0922147546204282	0.295478109482959	0.154359239353752	0.150486428818088	35	1.00310409260583	664.909315632863
1303	0.022010983715371	0.0813603003845306	0.409301841816717	-0.0421382664938321	0.122261782685798	0.322321812157481	0.0613449653334027	0.216684960270881	18	1.00085339936138	936.707897722399
1343	-0.0844757247629682	0.115291752208265	0.254867670948012	-0.0197538785864897	0.102625439940985	0.305898347258213	0.0965648893256858	0.195921351620549	36	1.00270541264372	643.553133166103
1381	-0.0323497431879425	0.0903295819592801	0.455431793829576	-0.153158813948169	0.124524984086978	0.329071314123344	0.050184780537533	0.247406818616234	15	1.00205685538535	915.740196358075
1418	0.0145728856557266	0.133242368821404	0.366396503773753	0.138668657869415	0.111660742048897	0.393827405822309	0.0534809162279606	0.214495712371653	10	1.00143824714209	929.052504865999
1467	-0.0274968331477219	0.112382087944759	0.321211522273256	-0.0561309481487495	0.108053428019259	0.411630939025747	0.0585135544618546	0.218989721131101	48	1.00376092704969	738.031092616037
1505	-0.522295827269174	0.0397493592316529	0.202582089392743	0.066277885096236	0.0575218903078016	0.316562263905721	0.050527687189541	0.125046092270864	11	1.00207595093557	868.144756153624
1543	-0.800598675070185	0.122272048832478	0.0194768145426596	-0.700581929167485	0.127624578198957	0.0483983739378027	0.0565746513538618	0.257779294960352	8	1.00229467162189	854.494701492771
1588	-0.668461932345513	0.141735115643246	-0.0233640929276546	-0.732960763670064	0.124829072699078	-0.0191873557480708	0.0540339141863916	0.226560735461693	3	1.00379504941539	829.882589391401
1626	-0.247744693764361	0.067546284007777	0.300999760145256	0.0636198393789318	0.0912904766187669	0.327324744621291	0.0439710284398226	0.186132061911948	18	1.0029465711139	1047.27181262643
1660	-0.401350012433364	0.0958768680651294	0.153006453785741	-0.0579892466037424	0.0799971981640127	0.380131124583377	0.0453708059280402	0.214841874593282	21	1.00067331969868	915.583732316832
1705	-0.132564503143656	0.073286537544653	0.326717875016605	-0.517876639084595	0.10044308706843	-0.064742399766868	0.0366257383031096	0.203730193671972	27	1.00206570129315	650.206978347979
1749	-0.183047208457338	0.0788532007667464	0.232915565457938	0.0434759648660666	0.0757693797217736	0.357171214087285	0.0617014616310207	0.188448787995012	16	1.00121285652185	460.959968371486
1795	-0.0571116087796468	0.0973808063420515	0.384316228145014	-0.349125042871947	0.0993313002731334	0.335541057441199	0.028830284536178	0.240383643516817	11	1.00209000705388	929.808913502733
1929	-0.197294871160642	0.629079319587285	0.496766362187346	-1.02432187146412	0.56926950798582	0.319596532962785	0.119069633116981	0.658557738304641	39	1.00319152000066	601.841617404524
1975	0.207991995326045	0.300259020166615	0.518447414442274	0.363052723866787	0.234720858255525	0.637583004436787	0.224705598938238	0.437975758880315	0	1.00334663967332	542.681196995276
2003	-0.0109140361659597	0.289211823280195	0.541104886828762	0.185384440285672	0.293481257794537	0.597416383263469	0.0682745425040947	0.474543148736359	1	1.00172311521725	791.224202583422
