25	-0.129745836456278	0.149467241003333	-0.0562837900047653	-0.0680108562670871	0.107000629913386	0.115080044463608	0.133292009814146	0.0195272188968189	18	1.00410141895366	727.756513887443
41	-0.112389735959885	0.133225329504792	-0.385219690444342	-0.0554164372518866	0.0853669542550147	-0.104989171712297	0.164015481426681	-0.0180922078919927	0	1.01964381943914	419.173313723521
69	0.00863446271288459	0.0896665010961255	0.140428198035819	0.0615998053666996	0.153718069079528	0.301358948197229	0.119615229669156	0.0147733659860503	0	1.02379192152148	58.3858351937497
93	-0.0509871873918353	0.157043502485351	-0.0261136497932703	-0.18998097440352	0.203970996122101	-0.405968303875348	0.162682152727453	-0.0761859559978527	0	1.002901278445	606.668017022781
114	-0.018611505960265	0.129468079572894	-0.340192552930239	-0.0243222715514897	0.12185597050214	-0.360759328571958	0.0779863497088535	-0.00536051742658191	0	2.97259513485635	3.32937247506998
222	-0.0048177100304454	0.146106974641516	-0.286994587356939	-0.0141695578436738	0.104920101196218	-0.213793790291729	0.0626392833331081	0.000152331228403005	0	3.57796844954483	2.41432179291126
362	-0.0614674204888563	0.0754568177656581	-0.240147303202058	0.00172790362678188	0.0583419734414332	-0.0866515599398999	0.116467958760618	-0.011818156569372	0	1.00245788510695	618.995747983558
376	-0.0035812275108591	0.0459613790837045	-0.0243084149697151	-0.0140840903195343	0.0526728033103607	0.338105784431038	0.0436663449321332	0.00472617294133564	0	3.54236418043029	2.38764820623786
458	-0.01512693362045	0.0534752231036069	-0.255310137734371	-0.0183934503559946	0.0836822767769711	-0.26643836565275	0.0874711203642495	-0.00649573842748871	0	1.00086533339147	639.025773960211
488	-0.000477102727831857	0.0572874745346462	-0.0924665030805409	0.0072350330590697	0.074826832809969	0.129973082671206	0.108988082963698	0.000441854376170963	0	3.48471143749448	2.5199172167565
572	-0.00125708036870154	0.0567834284514848	0.0352177421705886	-0.0412202082667203	0.0518935550130789	-0.202009764796066	0.0351107145378741	-0.00798097930055862	0	1.00683747137091	740.446844013775
591	-0.0655552119096445	0.0591406463282741	-0.270547254650963	-0.0926827186206087	0.0607335739052699	-0.419528735176318	0.0423337266307348	-0.0174365607200081	219	1.00501554174059	328.921692551386
630	-0.0969374572454416	0.0365064745780675	-0.497945764458348	-0.0257439720680264	0.0380319190160893	-0.259365249933612	0.0618823934658173	-0.00810668517864158	0	1.0088841179523	386.880937180835
644	-0.0324280520289459	0.025237014503538	-0.053252483198812	0.0235042215828399	0.0281981448124208	0.129106532316149	0.0674373059161433	0.0017817246870115	0	1.00272129956896	555.541881027179
655	-0.0270014140525709	0.0272570434880978	-0.306443910445651	-0.0351097513603398	0.0374169300374082	-0.237972718142182	0.0549449280992441	-0.00482000630410826	0	1.00806811696239	131.452111170749
681	-0.0588951312691592	0.0258673393442998	-0.345224333568473	-0.0238468093274693	0.027684417450551	-0.165055534896049	0.0539669959438861	-0.0087957265447848	5	1.00458964356131	16.7910773186693
707	0.00632168807409916	0.0282156028057163	0.279541314627387	0.0226358181622864	0.0261856434891061	0.145342337060018	0.036630698600549	0.000642457853720152	0	1.00313518162324	614.832264697763
756	-0.0474752878338698	0.0559669904390601	-0.177674671959156	-0.0450788619922609	0.0360123182834306	0.18200783515652	0.0943739528564971	0.000918960406508457	0	2.65619075444748	2.52549339259017
849	-0.00712149399514894	0.0334037052157509	-1.20311582004763e-05	0.0179166819308914	0.0277717157849873	0.171938185699999	0.0414485867529873	0.00675705580219354	0	1.48613754894227	5.09236509165639
1033	0.247316223509405	0.107177399763177	0.504762985678283	0.359825052414882	0.0937772886454378	0.582030467232288	0.101711655610269	0.196560414030825	3	1.00262160464526	774.352925637308
1062	0.21431015994298	0.129535240166391	0.480407637887915	0.181404255250291	0.143159738436763	0.429031542924179	0.20563551739328	0.126074303146828	0	1.00423402894728	611.545573103483
1095	0.178768930705554	0.101663756513836	0.467788841196632	0.324878444789317	0.153793183912452	0.576561351334968	0.095387937791782	0.185181888030159	0	1.00327411237509	838.40146833752
1127	0.281058425984495	0.110143445123805	0.532186080128719	0.126143727021053	0.10752872247289	0.401594211212714	0.0612161402358918	0.182692754517084	0	1.00300550944539	960.020577274769
1166	0.14786355544636	0.156451896057923	0.426030764030464	0.181364224570702	0.139370810990205	0.449151000628268	0.0818063614811248	0.224287837568896	0	1.00254806377737	714.74690154682
1208	-0.143766297395032	0.188135954439269	0.029475229287489	-0.264374562773268	0.11686445921326	0.0170453328277777	0.116706325653371	0.166760300951297	0	1.00427522591522	644.156278906528
1214	-0.949777275639856	0.235601389627574	-0.148029087278114	-0.275561965016465	0.0997740140202747	0.0888643402292341	0.224339089853532	0.175842243150954	0	1.00453847742583	558.797363942578
1237	0.0848894880897997	0.111104862997576	0.3861415979125	0.276637315204288	0.0900244617635799	0.521269054625471	0.110755968691438	0.201375654757888	0	1.00174686385321	830.034722580757
1270	0.307474336043925	0.0644508719815615	0.63782872769477	-0.268651200667387	0.0982038164715521	0.254915916606539	0.0770096059340755	0.198501349295409	0	1.00078651707098	1027.64595646617
1310	-0.0513969651521347	0.13732943193377	0.326235791013521	-0.47530545680165	0.165525109540842	0.0214660470819559	0.0921604752798425	0.245377339947866	0	1.00059735642938	723.6385461042
1355	-0.175058448231505	0.0967904447131753	0.137160946303535	-0.0891706387324094	0.0944482873585307	0.148484016347579	0.140974779091441	0.141359819603764	1	1.00227186524607	479.347682135609
1393	-0.148899747850732	0.114384372064232	0.117249049919363	0.0561354842453996	0.080035853315512	0.331738675883187	0.145022431300845	0.166040274620482	0	1.00188143655491	663.722421603606
1429	-0.0857056791531869	0.112164183240209	0.196382814760463	-0.015465346232697	0.105535224233705	0.316675796341727	0.0742680329220066	0.1823819814609	2	1.00535531715977	552.331576879691
1453	0.0291572181720635	0.0820616669073245	0.311470984845075	0.0720261332520025	0.0998069458953817	0.358588407083773	0.0550623276652748	0.162192863904756	0	1.00588146502249	707.529370692709
1491	0.121193033986666	0.0839751245845071	0.406937955259123	-0.157439629243151	0.0888592271663911	0.196753639632991	0.0540040823288127	0.190875426865658	0	1.00207584906873	824.723454832339
1591	0.227064818819078	0.0340225517661313	0.50833294339643	-0.151000341516887	0.102712796501562	0.174477578163814	0.0487316925810576	0.163241459287479	0	1.00236417341467	1023.94194065121
1631	0.345687710423589	0.0404743678535755	0.622979934936498	0.230606363692017	0.0755594167500712	0.512080024995697	0.0407407375798416	0.204327059222478	0	1.00157158651699	816.100587495965
1675	0.0551942602512786	0.0811308345444751	0.418863058952853	-0.146940789206507	0.076202905496424	0.354908329761349	0.033409668506557	0.217348079314288	0	1.00168065801695	1170.84498983751
1725	-0.337127807424187	0.0842270165801296	0.281226563960668	-0.112076820986326	0.0768559234265192	0.334397581643521	0.0272508748680406	0.196199455772743	0	1.00170275794252	869.107905565478
1745	0.0633275332686283	0.0811022758284719	0.422138845048648	-0.181714907648298	0.0930158158007847	0.204080681079954	0.0325505937806564	0.198558688563116	0	1.00127513692034	872.292965201144
1784	-0.0686794372152293	0.0755415143628166	0.322426012666833	-0.44885510002256	0.103517501972387	0.155252317264847	0.0406387752490856	0.220954861176712	0	1.00152229609418	687.371789243604
1907	-0.1781917217274	0.385643797003027	0.364028678708542	0.283024100104917	0.344298554987019	0.552570066588859	0.129030677736223	0.428476602087913	0	1.00353764811872	591.202554219299
1955	-0.0260230785199655	0.344739098312904	0.582409570005318	0.182506276781917	0.26733355262062	0.595528228966419	0.0949984218765468	0.494396085434749	0	1.00240896151821	767.361545183486
2000	0.0672047022696761	0.43392072098324	0.554493350248801	-0.0716954908948948	0.37554759168578	0.552448700366321	0.178848028567861	0.578266636190231	0	1.00248755649625	748.224274752743
2038	-0.0618418930983404	0.450300374018178	0.521466475367994	0.221417435660814	0.293091716327096	0.620924445343608	0.100973335793941	0.513658492464873	0	1.00248746209609	517.101211475682
2062	0.35551086253619	0.234059128951842	0.68328211539218	0.337492857097337	0.269166012986742	0.638751277018449	0.0650153578134425	0.467722787976727	2	1.0020166148323	868.082666614236
2107	-0.21088722837231	0.263808186778144	0.55439395106544	0.235749421550721	0.285967999747557	0.521744159062926	0.089499239279321	0.508179491285905	0	1.00086004102585	913.207656231157
2131	-0.136506352780053	0.386668597936799	0.373606951633625	-0.001994362034484	0.273845866792372	0.4375008773371	0.170186211639363	0.475062119111253	0	1.00040983686702	651.089835367692
2161	0.256804942715876	0.241695879944369	0.586778892943042	0.0927393468486897	0.24417745319792	0.508471445318516	0.124211450571779	0.448419885631715	0	1.0007765743817	602.300004166068
2208	0.324770712013528	0.249133363963731	0.640325190088253	0.0312128617701117	0.372448213709432	0.571132420369975	0.0826857973106265	0.565533825217256	0	1.00167162468645	709.316734319455
2242	0.309516979575564	0.29317629712569	0.657238717140599	0.287557105010269	0.24747692843192	0.63667357684156	0.0691124058626058	0.504796144186443	0	1.00108048062583	899.904554391592
2284	0.0385240706583503	0.37504618295259	0.551807701527029	0.109295728167408	0.374835172162182	0.576373872575682	0.106608561301833	0.500758202301228	0	1.00093711137129	676.702026781182
2320	-0.110454256246533	0.364295351715083	0.424313250422951	0.0593094751144712	0.309046912790553	0.496958921895142	0.0668277807711079	0.5108777787892	0	1.0053012528786	705.161328887506
2359	0.157813043183409	0.301426249554711	0.634997372886147	0.319280812864225	0.27242800539687	0.648242456108558	0.115472412384417	0.500025781323354	0	1.00369530709733	521.78218669116
2406	0.0254218642940117	0.149468035063278	0.42229766312628	-0.0461328589535632	0.345881251010846	0.422634147460683	0.0427179344650451	0.412591241539852	1	1.00142830944938	1290.42429176489
2423	0.13108598507108	0.188276064220273	0.577026107335278	0.151654958713076	0.27116088582977	0.51170927559239	0.0806172488478202	0.410295684152204	1	1.00468300482282	569.452856349262
2448	-0.0683297599741874	0.271153425912467	0.4326272407444	-0.355354509677774	0.366180468686967	0.33689397426017	0.063858197233814	0.486670118884052	0	1.00110183175514	915.239422220037
2481	-0.246995778186635	0.257614952426111	0.540104754161134	-0.317237536763908	0.327171781049848	0.380605429792194	0.053874534867443	0.491081877225989	0	1.00497959069247	882.383909419481
2512	0.0308718256625357	0.233528016461197	0.553616062474019	-0.454040082023358	0.358880894030494	0.380546238441073	0.0924058741744087	0.490819858486795	0	1.00294796040523	583.313588466802
2550	0.208766646225328	0.225123200648492	0.643983651807897	0.0814718183042922	0.29542187785021	0.555447015416287	0.0360490381505023	0.502742905299678	0	1.00190474076158	750.365084616439
2590	-0.304392905695262	0.34150487448722	0.548347094783272	-0.569161907257176	0.443846729853377	0.317576178501908	0.0689110191683968	0.552977748975699	0	1.00732964389228	796.545757614007
2633	-0.187075420431676	0.286125561905964	0.462600998987579	0.00452104508235707	0.312918164429817	0.542825226865666	0.0861426451677695	0.502933632927645	0	1.00338559596015	539.373566103902
2661	-0.324854527880859	0.350697935062732	0.440573644618458	-0.231104479499703	0.346097460053676	0.283759728053888	0.0536499532885987	0.492939662656906	0	1.00254231820039	762.747403349299
2708	-0.484959761487324	0.662080901169391	0.179065082621935	0.369697315425119	0.700743975180329	0.581807607940885	0.108007932954461	0.592222246387602	0	1.00116560180431	1051.18838430704
2722	0.539749753841428	0.510786224463366	0.773843183449255	-0.0502368618283877	0.615319238798412	0.559862877451623	0.2606952188209	0.762581231920954	0	1.00048169789894	650.937068753524
2734	0.308396207423949	0.722974897827208	0.803119458654959	-0.101028444136747	0.752391572606259	0.630751889545014	0.119246021959037	0.873520830486234	1	1.00190289170982	982.796419596812
2753	-0.240276008910735	1.09657492519901	0.649333097943909	0.208499051984474	0.621176474874105	0.679522335605048	0.134599818775584	0.847533054388655	1	1.00254710218008	878.994100953999
2782	-0.30164659736621	0.890486593702483	0.738162714574317	0.0697048395382377	0.852146725148015	0.721351490010866	0.143286870923117	0.918155538049092	0	1.00173817261591	812.639899764745
2816	-0.0472579855093365	0.685229248441892	0.653460167959414	0.299294521481516	0.579270143729985	0.717847738927291	0.0864828195510931	0.692703879002797	0	1.00116615501597	872.596267499258
2861	-0.190300599892741	0.88081614273945	0.617898806747462	-0.0948131622464814	0.713917529323779	0.623713683984313	0.0864166146963808	0.821493008724684	0	1.00056127891231	902.328888133653
2903	0.0934382574461602	0.665209769929293	0.674840592192168	0.10982963249569	0.620029590308784	0.643669558978209	0.054129469385927	0.79722823962982	0	1.00153559900062	882.701201472609
2949	0.124895448261876	0.588898657211331	0.684783555485897	0.400997704778878	0.48399741687254	0.690490773618201	0.0996228211072342	0.745352523787793	0	1.00219415588157	654.505492893034
2987	0.280885996263331	0.652080543692716	0.635306063640303	0.0022567207794052	0.56762248308599	0.563381794245261	0.103205347810318	0.753437034888976	0	1.00255349948538	619.373342446007
3074	0.580318424242249	0.457283350034402	0.809315055245114	-0.0244203197146093	0.790387947475351	0.640366389915139	0.0966003444748648	0.891462479565237	0	1.00180614473071	743.901574608152
3111	0.359576430202751	0.410008198945689	0.753684034883739	0.304764901570617	0.423179910493363	0.691043630637815	0.124236693339924	0.746446678592994	0	1.00719788967369	676.512024481288
3151	0.18358004599896	0.619303549847976	0.661088687275614	0.105437500792836	0.704615658250715	0.620567396716361	0.083734945970316	0.812243458706872	0	1.00113148770674	768.943478157056
3195	0.0924083319685167	0.597136274684235	0.70422507402829	-0.0733618190511958	0.75616812661748	0.55164140189233	0.0726293152085999	0.767435289976638	0	1.00061981534863	762.687483420224
3237	0.129422026869476	0.611138094586969	0.621950023651162	0.0507716255755187	0.561586792962866	0.615100004782478	0.0774552118394717	0.791517667997031	0	1.00135998413776	598.059977015703
