18	0.714934564257244	0.0319957133931689	0.904537219534367	-0.00868248361274748	0.148735569096192	0.218796203538805	0.0388432584271239
113	0.469122357096392	0.0845237366026274	0.802406987476964	-0.170885006983994	0.17208220765245	-0.13573648739476	0.0307751780629729
144	0.461970863505289	0.0634190403155105	0.745760848186228	-0.056293718380501	0.142113920006413	0.0688561937457195	0.0104899286813698
224	0.69947948777016	0.0392241534367325	0.907628558943004	-0.256800062817053	0.209552142296443	-0.196892622009906	0.0496040943902924
272	0.64192194787236	0.0364222957430637	0.885570783414567	-0.0975993631807786	0.106390940467058	0.0418418712370049	0.00598396759444877
323	0.525421010541511	0.025515276224934	0.787873162453492	-0.12695018928749	0.0613147955400953	-0.0190409764017629	0
334	0.610684245195092	0.0225057655725237	0.86992233623384	-0.0562199548229609	0.0636171036477595	0.121764406839651	0.0162250527220591
430	0.689366217851722	0.0170347549654461	0.938851468067027	-0.191538733240554	0.0613578034610682	-0.00446502663363081	0.0393620312031368
444	0.657298408425315	0.0142433331445155	0.866338083072202	-0.110366007415452	0.0593424236825195	0.0551462351992432	0
473	0.625079272051504	0.0271110703501221	0.90558481713231	-0.0624358308084305	0.0625945575165398	0.102765060705314	0.0370351693052014
537	0.634368260521106	0.0252865186657299	0.90623975047515	-0.176510551273791	0.0790781128899398	-0.0815690387142135	0.0298692951756489
563	0.633223694506137	0.0167356510668262	0.882879756138433	-0.0851169139731844	0.0539034293754618	0.0616896252956285	0.0106340775636511
670	0.613842593883052	0.00475324192560756	0.897321751020996	-0.0403590249403898	0.0227356327273938	0.00892465399362221	0.00161815448770159
717	0.603606086015958	0.0117620427575137	0.891210535457578	-0.0840515967612063	0.0297049990283239	0.0264277383883344	0.0149359132862222
736	0.559578299418498	0.0102787642704881	0.858099274895215	-0.0141968032469335	0.0255764875252318	0.0901751292547798	0.00260533972948476
815	0.715040272235271	0.00531149785668021	0.895892095971547	-0.133537075577833	0.0327296507898331	0.0344908923706067	0
851	0.619510979102076	0.011751472741726	0.876049612839564	-0.0605205826601989	0.0353022963252896	0.0148560435189798	0.00435598438248459
864	0.645059368476019	0.0123018399865177	0.892404044284143	-0.250816680041568	0.0481907138172636	-0.0587536283871358	0.00772260173426171
883	0.654338446476327	0.00803691779351133	0.887037870599037	-0.159940144328343	0.0393246326145733	-0.113396296073334	0.00787544290563006
899	0.624923367386492	0.0105354837263858	0.891747897871484	-0.126067032331112	0.0401483528604776	-0.10211456680158	0.00519987957433863
945	0.821654951043278	0.0430319521549279	0.959933653078572	0.0588124657857896	0.137048585386999	0.393813074315337	0.0534762844382184
965	0.63714550870695	0.0557036194867933	0.865259654826612	0.22949691221416	0.140640103303006	0.463668480045753	0.0620962959980944
982	0.699830580752298	0.0712140329580829	0.89122310580282	0.168626326814651	0.13034111513295	0.436572585751568	0.0384775863119705
995	0.629904011624035	0.0342629147824351	0.836760029449963	0.0657785561000003	0.142612875854905	0.175145519507513	0.022522950913441
1024	0.816207009140656	0.0265857869439385	0.933293411890602	0.250185960886815	0.153499096060638	0.502956845250814	0.024344629815799
1054	0.607280555351227	0.0567254976451465	0.851549371874108	0.0913345439852741	0.182872693125574	0.330031235884176	0.0165813177675715
1090	0.820095583304207	0.0266222037443928	0.928258753353619	0.22141921561908	0.10393635066659	0.472837182486935	0
1122	0.790468276908429	0.0335794778182788	0.917156952243362	0.144862025649059	0.149162684066824	0.406877768480305	0.0477032440701523
1158	0.741683401686412	0.0420452782233866	0.884874401887018	-0.0626895429891106	0.16674153719808	0.261171436287123	1.39942752037289e-07
1196	0.729167815445811	0.0400856664715695	0.900574520062519	-0.0647200158477808	0.140213625479055	0.189798797552026	0.0299130782164942
1254	0.781657515652991	0.0180646928121436	0.915043639548487	0.232144545266483	0.0675134483981794	0.474464746637751	0.0150231467097098
1290	0.838876939617454	0.0163604558288673	0.93451080336745	-0.40544006242543	0.0976963460071623	0.0921447206700263	0.016226224420085
1325	0.763761756084898	0.0274425532995222	0.886727263524616	0.181181932044959	0.0863018750660009	0.44531279288135	0.0173602407590564
1370	0.768875890892959	0.0200179423219832	0.906171938705035	0.315634148321084	0.0665639762813494	0.551019303734945	0.00274109323668384
1410	0.795940108649836	0.0206089650247991	0.917803578731729	0.44753323116305	0.0579981075553323	0.669711682906631	0.0162297681372799
1447	0.807061286784584	0.0156016857051462	0.927421776115122	0.23326104597652	0.0730308643956386	0.4964957496739	0.0255475417320693
1483	0.800174133824404	0.022033036221881	0.916768076052606	0.34968726535003	0.0665960326558921	0.587529741482354	0.0107344279045765
