18	0.0539342960487968	0.106186311349388	0.242780511074107	-0.0679480636910552	0.157474592449895	0.03627010335671	0.0397469214890078	0.0940758616666445
113	0.0459477248645478	0.151899527672007	0.22210980789251	-0.158735564528845	0.170296632752304	-0.0583778583965495	2.19406524230667e-06	-0.114984424505407
144	-0.0152507338735932	0.119670521268348	0.0600996193591911	0.0334714862909952	0.130036895506444	0.11860480841746	4.03498940678642e-06	-0.0439413612876632
224	0.0105725871075476	0.129140777678833	0.104216304614682	-0.0481496057628015	0.174762877432112	-0.190961469033005	0.0215647484994852	0.0307219157956999
272	0.0124428304166362	0.100450443918653	0.114136924726075	0.0341829431084076	0.0936172053745063	0.133982159380696	0	0.0389652395275327
323	0.135264666737102	0.0464916512946327	0.373263675254311	-0.238771529138289	0.0673987402034402	-0.0286418771651634	0	0.0931881283411645
334	0.0573499636393368	0.0544931985757814	0.242993214039098	0.0172748180790961	0.0591904455791166	0.171471703280359	0.00201375149807081	-0.0415562173977325
430	0.0107415215250233	0.0542496558544533	0.105466889159003	0.023387156243117	0.0502902820135954	0.16027182888821	0.0170484750216419	0.00783971754347208
444	-0.002394902626911	0.0416614480104269	0.0632571226816791	0.00481370514191792	0.0531867567613753	-0.0534682863485805	0	0.00668410570321298
473	-0.00193334321352534	0.0724512765741947	0.0967394752811052	-0.0592358377589222	0.062406026460657	0.0406564872070941	0.0108128203434975	-0.0318002542651563
537	0.00687474292945456	0.0686829879323749	0.0848948722150768	-0.0084809531757688	0.0677841525316069	-0.00986280900236761	0.0085062696050606	0.0208828730012698
563	0.000161898662193072	0.0456216536800999	0.0455942484970831	-0.0118859245729257	0.0502656633297934	-0.0254756862638505	0	0.00843245890300084
670	0.00448815952468218	0.0122538336508117	0.0956084418562242	0.0430106385502406	0.0209137020243483	0.174142744750442	0	0.0181678246973404
717	0.00385607791033948	0.0295581919674168	0.085208423788413	-0.0259767894094942	0.0281136429516327	-0.0506144344852179	0.00267942342972993	-0.0224350972938382
736	0.0783845982660897	0.0215090842480432	0.30606237049533	0.0206875852359132	0.0246967567629177	0.143546451756863	0	-0.0176461935919426
815	0.0210273796934914	0.0182475292747323	0.146162153737655	0.0101286879547418	0.0285814580467956	0.0717795187168117	0	-0.0192167513596026
851	0.031215547713856	0.0299210843371558	0.195471990361356	0.0854312298510489	0.0304438954429976	0.19972189710076	1.60724801944043e-07	0.0287154781123817
864	0.0150497428241055	0.0341372595367084	0.130777562041033	-0.0593009630554284	0.0408121112961648	-0.0980010546030585	0.00313458234816817	0.0289906872694728
883	0.0641490628179892	0.0217593104365807	0.255878466230846	0.01768110271145	0.0333028647513472	0.145236850298695	0	-0.0258166181805666
899	0.0135318374960728	0.027708789001972	0.11858007601798	0.0031118619084437	0.0355426591680518	0.0238994584284088	0	-0.00811160257682131
945	0.608130031892636	0.0945522727835369	0.787557466687318	-0.0921888912803679	0.159036256945688	0.485435650564028	0.0169175338194096	0.389413895447543
965	0.27602165850896	0.111141559547423	0.533992228257352	0.200950272783173	0.145850727870475	0.44594626511315	2.79881292163292e-06	0.27466379522284
982	0.413232581521856	0.139208299043114	0.644074805116328	0.14950463355038	0.133338976267698	0.480621568649672	1.91072166644865e-08	0.280844782854737
995	0.223154382669304	0.0719191669774891	0.483465544434421	0.102358251321969	0.137028829837161	0.21804915687753	0	0.0765269285629979
1024	0.402764932555497	0.0863904775926936	0.636156744780717	0.283819955505703	0.146613671806627	0.531436481692154	0.00587376326599208	0.229080325508624
1054	0.152685932894135	0.122388419451192	0.394141499369222	0.145266631482455	0.172018636749589	0.411531552365187	5.36908095259175e-07	0.170110981484826
1090	0.391813273025281	0.089999296612794	0.626861003010905	0.232967205161154	0.102394756120953	0.505597598390139	0	0.250842949138577
1122	0.410033797430985	0.0945477692847617	0.640376144422847	0.199040937766561	0.139712195147301	0.459796957467503	0.00651848443466156	0.239956826840778
1158	0.283506997502081	0.116621029511095	0.540579834128529	0.12498414898266	0.137294555153831	0.374412062175196	1.34488863833994e-06	0.203075291544515
1196	0.23323359844269	0.113488514243705	0.485072993631247	0.109598779609737	0.117257477443481	0.340114860057508	0.00397910311368941	0.159001521720693
1254	0.3225810386996	0.056046652934316	0.569389802555412	0.395550752528925	0.0531460092220343	0.63455823218298	0.0181984828152839	0.226587424107467
1290	0.561633443020417	0.0445117953649173	0.751805575740022	-0.223595850195519	0.0850558104536543	0.269944787336083	0.0016706773948377	0.173401865857831
1325	0.51039059107962	0.0568753478588915	0.715308427582111	0.3574399907076	0.0677246091831549	0.598699571804174	0.00280501295364171	0.194755054661908
1370	0.493519729767985	0.0438668768736341	0.70343337603768	0.466572599812074	0.0518831392987006	0.675643274963131	0	0.194734295106444
1410	0.449636927537792	0.0555837466944996	0.671619436841252	0.487969817389372	0.0537530640352271	0.696968282936306	2.06443459778993e-06	0.220859169551837
1447	0.393315706105403	0.0490585715943075	0.628776023024342	0.40307711653884	0.0568561097984472	0.635267516568029	0.00478262526623214	0.174585116461366
1483	0.462708850006223	0.0592423573387955	0.680596155065113	0.425984980702446	0.0587826762929503	0.660021194806605	3.70641522863357e-07	0.219756352925499
1540	0.44991928873075	0.0258095070844669	0.68737721871632	0.467214586766335	0.0391190434137417	0.691912567222071	0	0.206725725092786
1563	0.599713557503877	0.0245312652951386	0.777041384669761	0.658894877458832	0.0269848708986588	0.772128924698435	2.32269307643838e-06	0.198423182665699
1607	0.43101970644721	0.0314869492136165	0.657064876544518	0.505900534315895	0.0251422612401807	0.721973251559663	0.00713467021500461	0.183903742014205
1642	0.55212466301411	0.0230276401149961	0.744279061440839	0.502009255351895	0.0297662827462071	0.719648615646154	0	0.161596609734361
1681	0.477553082798797	0.0383510046696743	0.691852590097223	0.644098952727836	0.0328733234371897	0.807454332594838	0.00860583053239161	0.209624925898479
1717	0.577214244096375	0.0278631999908601	0.760200495050306	0.482955246970453	0.0432617671154385	0.696016972240535	0.00409205522316611	0.197701044806949
1758	0.625754295026257	0.0222999337474707	0.791071575158064	0.481657602888041	0.0340483568609628	0.695196188998001	0	0.188572463712341
1791	0.540216022684611	0.0273738809573887	0.735506232763143	0.33195174989527	0.0495807595518977	0.588823112613976	0.00247191834933904	0.196683247461457
1918	0.691514610949441	0.137254137541598	0.83196330968126	0.693157296389756	0.0855340287518255	0.832152804845304	0.052051151265413	0.488103787535964
1958	0.691388098869761	0.118789565461368	0.833154518692812	0.6556012614479	0.113065910417044	0.81919630604964	1.54965470859368e-06	0.443363300310807
2005	0.660507248852883	0.141657979395908	0.813448144980685	0.691239236240922	0.111607978361167	0.837425962878721	0.0237741230268544	0.506742071686182
2041	0.68781744508545	0.116293221530378	0.830374961600167	0.576312207550786	0.15360796853219	0.764807006362632	7.91935283830179e-06	0.498497022107255
2085	0.676374114356015	0.115013244904825	0.823592251131715	0.636564674973753	0.12827702358226	0.791326483269473	3.03613300555756e-06	0.49248561954901
2132	0.859910844256735	0.0357705863994926	0.9282621747335	0.834571430710681	0.0523147396625319	0.91992627399939	0.00213614274542509	0.466079822464069
2160	0.919576055635651	0.0335790680887718	0.95914372299869	0.764665395390215	0.0564088673795744	0.883645649167503	0	0.51798099638582
2206	0.771976248103305	0.0795711299243979	0.880227304873964	0.768010085076844	0.091056630328982	0.883083936258439	0.00693220118182502	0.513587410613755
2256	0.812149145768906	0.0696337282405579	0.901241271978305	0.861394715367134	0.0449056936106998	0.92367769931004	0.00876528929064154	0.522935226133341
2294	0.718888910499385	0.061156453606553	0.849623178490679	0.741650848124649	0.088331750198032	0.872414981644159	9.75475426214838e-07	0.427200539635822
2340	0.783560805740726	0.0689616829677262	0.886121571868835	0.795788023679912	0.0580677792328775	0.885699662441113	0.00379781247428232	0.497933833746894
2377	0.764750333251774	0.0576822391543995	0.874513630870841	0.765674957983348	0.0479360851571863	0.881290669279478	6.57485117174144e-06	0.448473176589655
2418	0.922344125360457	0.0259475873210657	0.960666257498674	0.874346984771548	0.0386190879871198	0.93608468457275	0.0031702709016651	0.455047599274802
2440	0.898070714885931	0.00631397823027234	0.947783195621149	0.822772284199376	0.0493601951095267	0.952218628633395	0	0.367575922769575
2467	0.936796361423443	0.0193746804194528	0.968157584700371	0.911999057770551	0.0273334416372353	0.954112520464717	0	0.490778749355513
2499	0.909603445806157	0.0294344885542373	0.953930135632302	0.919840079617285	0.0225954711403789	0.961878417369224	0.00613206925592601	0.540618379279046
2540	0.905410716987619	0.0216592149080546	0.951922011341862	0.918009775284148	0.0238087418624608	0.95831047310098	0	0.488149272932971
2579	0.924154657738353	0.0209971506633652	0.961587236614016	0.85475178267505	0.038886938090257	0.927938388837953	0	0.471259864970604
2620	0.838496702507824	0.0466770569893411	0.916263095615956	0.859521581023719	0.0353330838286944	0.93031691568481	0.00311517427608484	0.493611301858585
2667	0.823838043101954	0.0386789832961684	0.908242274976869	0.906941594132002	0.026635977582009	0.951581888768336	0.0086967006968215	0.489088365650435
2717	0.843345657538019	0.169044087430689	0.919708381250591	0.88799223949821	0.127534964474912	0.925290333402285	0.00107242454282951	0.886418067801029
2739	0.932475334562047	0.0639942727691942	0.966956745707792	0.820976240300915	0.113297234011366	0.911795898937376	0	0.781268011839634
2762	0.829104290362145	0.0908605519134382	0.910578649368791	0.776618434902363	0.155815855239304	0.897594591307762	0.0172384765609608	0.664721459466563
2800	0.902038903112088	0.0676045363930431	0.949974327198047	0.805795342748668	0.163075736103033	0.896488137029318	0	0.885789656801841
2830	0.892246492094558	0.0875285110693925	0.945017663203068	0.830459071247585	0.1313610219784	0.910191054573749	0	0.794368793735287
2866	0.8333743255384	0.141682266193451	0.914734798404184	0.770652031260111	0.126411255390073	0.884231539734031	3.2572639694516e-06	0.791784417363563
2901	0.875424283577391	0.0922839843144476	0.935849983228939	0.833059860992915	0.119180222689536	0.917141473477177	0	0.788441154286977
2944	0.875263796813589	0.108769083576117	0.935946680271075	0.847915986845315	0.118196127087632	0.917590024700556	0	0.782280001613809
2985	0.844956749036764	0.126995686616589	0.919719471648822	0.817247408640089	0.136678917416267	0.904530941171165	0	0.768224713770779
