31	0.0442826001250644	0.174547565118238	0.210922348434012	-0.0850724146517763	0.10160381087979	0.0870075483503333	0.0769345903026992	-0.104351773355603
52	0.0555882027851901	0.104410968869694	0.245841989077364	-0.165551658031713	0.148022773348335	0.127708160772039	0.0257262544573248	0.0713158023335495
81	0.0162386902562633	0.0841907247463571	0.128969951729504	0.027575280686678	0.114601689945625	0.149923242614314	2.70682256357251e-06	-0.0369121405085266
102	0.100546360851535	0.0825623719553823	0.321460209077557	-0.153483782454586	0.127544022732919	-0.11482660513302	0	0.00280344823152579
211	-0.00368113144009263	0.124844976634296	-0.0026333203863459	-0.00903807220923603	0.100926791558164	-0.187586699791571	2.60993868933342e-06	0.0105551075584501
314	0.166475636828846	0.0389802620980289	0.443145354690716	-0.3007702953932	0.124419898199896	-0.0224644941166047	0	0.0901986788251562
330	0.011387016438318	0.0631463814513426	0.143314812393455	-0.100331424910397	0.0738270616661322	0.0172830899685133	0.00724527487509935	-0.0539226439786779
357	0.0296218437642484	0.0641328798788899	0.213280298206933	-0.125404105557972	0.0660427718506129	-0.0721482247871846	0.0033295970656571	-0.0563112354691624
377	0.0807439603680448	0.0314719805814806	0.28478767974118	-0.0158000509129808	0.0513633644361121	0.102496991219873	0	0.0463086018688186
402	0.00172755921467282	0.0715944606986489	0.0464024769085849	-0.0203890058958136	0.040180917400519	-0.0714772308215384	0.0232274111232266	0.0171417275276602
422	0.0646135972003701	0.048934759051996	0.255958568360541	-0.0889890386574863	0.0688070105436144	-0.0262241529926223	5.55745741836684e-07	-0.0546504444802372
447	0.0602093040381443	0.0374803152759195	0.271131452330961	-0.0434041779144483	0.0611029393197428	0.0721876813940845	0	-0.0610576252316072
465	0.0378109497584566	0.0551616758655065	0.198779579227063	-0.0241433136425127	0.0726978097125975	-0.0035804875834776	0	-0.0292718342388015
526	0.0070240695454804	0.0574062968033954	0.0937569247417873	-0.00830126707033774	0.0678015564558583	0.0451871710570622	0.00667976054817754	0.00606398258823558
560	0.0178993067565602	0.0627840592139609	0.137731397364302	-0.052034067800375	0.0750275220478987	-0.146869111568897	5.10435515983594e-07	0.034034269080333
