1	0.499633209274123	0.0994236781724215	0.835754880021978	-0.11908686110867	0.147812410842159	0.0683462430263281	0.0369895492204053
46	0.575592451170681	0.0634088529136093	0.829271349495399	-0.107425341153792	0.128664545763433	0.101603753431353	0.0847928945936336
75	0.405379115907481	0.0727813524972751	0.77713176870699	-0.0912720523947985	0.161606482441316	-0.137626153552304	0.0315019059803147
123	0.590585167274588	0.0772137180025587	0.893228322561987	-0.105825831337866	0.132988685157446	-0.0103821090476182	0.140222038433548
215	0.649077377644296	0.0342262608698774	0.880902950243243	-0.100036151777449	0.142545506411689	0.0334022774014481	0
249	0.667597595394044	0.0350765981564006	0.895121186497283	-0.0612802307572378	0.11291613769334	0.125302549848899	0.0313092209511587
355	0.636683264348433	0.0270984719016506	0.894631314180693	-0.408525249331749	0.0831035082440923	-0.122382551390122	0.0336223928844081
391	0.510713189536826	0.0307083776485103	0.855637010901664	-0.170180755829518	0.0603350584171629	-0.0570441760601056	0.0330050419362309
414	0.572332899480747	0.0199797670787343	0.86557593865131	-0.0612106307704252	0.0597835985960276	-0.053101774775636	0.000226526940521702
443	0.528294836465392	0.0247628777497221	0.81992358102851	-0.14585862051584	0.0629536993631424	0.0504811313076056	0.00449011518763755
483	0.669204513560895	0.0223997263913549	0.894302599589021	-0.299453353910154	0.0592828417132207	-0.0164372872638917	0.0257061369987422
494	0.660439281300826	0.0120974728662966	0.854946997007053	-0.124979988780796	0.0629499373919761	-0.0699134878839463	0
521	0.571886724446241	0.0300708390470404	0.862492657681904	-0.131679611318251	0.0454366239098633	0.0383946171393052	0.0105496433986438
549	0.549456317616813	0.032667951993555	0.82929480650249	-0.157994950233122	0.078916008068336	-0.0757335675873761	0.0200361054537043
574	0.603270741739806	0.0190554289938265	0.891384978266817	-0.0331466372544731	0.047509100372059	0.109686812678269	0.00735820140261586
619	0.531490039537114	0.00732656725313365	0.834839397818113	-0.0883214784987461	0.0280112236727748	-0.0360177537704289	0
690	0.555924894891358	0.0120489490328083	0.894482894450206	-0.0714118093695792	0.0344778142050805	0.0854188937596951	0.0176866775188616
778	0.567250953085766	0.00932541936784807	0.837830332563674	-0.173262076114068	0.0278108087514391	-0.090942674125255	0
801	0.679971743503714	0.00834945234634003	0.915786570406391	-0.228299720275565	0.030132008336744	-0.196995534276935	0.00474117364845228
834	0.640476083019029	0.00854920222758644	0.896142988471952	-0.131565604338898	0.036336895026185	-0.0216016215690616	0.00405511528263265
861	0.467470458069827	0.016398319023622	0.75868393758748	-0.127643282488741	0.0427403889427111	-0.123121991383194	0.00326199943062465
882	0.595019307351971	0.0137090878437332	0.876888422176178	-0.447372186926208	0.033502112800392	-0.310939887661168	0.00799817056741476
904	0.687098730579779	0.0394698537274751	0.904747787827803	0.229652038663079	0.185108788368182	0.503781397848555	0.0603537995252228
934	0.698685145865431	0.0308198613138492	0.892340666866526	0.129545341093577	0.166955403113862	0.371001425741514	0.024316786175951
954	0.689855274591119	0.0189789156310208	0.970481122107298	-0.0917136958765141	0.210940248578282	-0.0796713529842584	0
996	0.743817484503063	0.0286498657733685	0.945337305190186	0.15474376456481	0.173708068729439	0.396163702172629	0.0190038831253429
