4	0.0214198623463008	0.0696143320775083	0.198755391183908	-0.0296886257480899	0.165530750943071	0.0240394293617633	0.00784130575182545	-0.0893256858634982
128	0.00019185005496769	0.141597481861075	0.0535327561739823	0.0205850821031867	0.0904057881566169	0.143275253196574	0.0191122440671085	-0.0180774194886415
163	0.127323333363402	0.0809762311474397	0.367598763123894	0.00146253349419756	0.128297432287141	0.10546961613311	0	-0.0112045904937368
237	0.0518675435416404	0.139232014762785	0.236597035897821	-0.141855876507588	0.121383490105924	-0.17462659176152	0.030656172736768	-0.072224455445637
247	0.00291121708057041	0.137114794765709	0.0563388944197301	-0.0184687220151569	0.10661736617845	-0.0636722408383629	0.0254606005993834	0.00131658101545212
327	0.179767978019886	0.0253559319996053	0.426048605153465	-0.103493900171959	0.0644116403887171	-0.0407578128294947	0	0.0739144750086244
347	0.0136255267499023	0.0763149372958781	0.15105874869317	-0.130351721282646	0.0889051719295203	0.0882937260747375	0.0095451542414203	-0.013069988121426
370	-0.0077781223147948	0.062571284178434	0.0482617587770615	0.00317282650928308	0.0587036884585269	-0.189352617534787	0.00159101570042012	0.0163537271457646
398	0.0633756530408389	0.0453869149396089	0.267598653090398	-0.0456959122481946	0.0779767139213765	0.0388454119155441	0	-0.0219114266646199
418	0.0404486513081042	0.0501006610223857	0.212308402330793	-0.00698905424502949	0.0584695926514493	0.103989431184604	0	-0.0114986826520998
470	0.000485555684963446	0.04928892119826	0.0695716665369172	-0.0048274782743758	0.0754445241403205	-0.0690011808841268	0	-0.0244151343860981
529	-0.00424271749289362	0.0538255438236266	0.0160935733769036	0.00745328752044272	0.0598981571410883	0.216686632176717	0.000289832025904516	-0.0023965375334797
567	0.0548455016918431	0.0377750963456166	0.235332416953517	-0.0365590452684463	0.0491571943697423	0.0051261527860938	0	0.011611114564708
582	0.00159445484792375	0.0703220502849842	0.0467989721581743	0.0142956806349543	0.0717599166219504	0.0967353364390796	1.47011727593788e-07	-0.00500024837335438
602	0.0801209821678187	0.0308453481242488	0.290232437678323	-0.0679019417171685	0.035334876223038	-0.00659994224233193	0.00596804890414998	-0.0260877267444684
613	0.100947687848715	0.0281437688342781	0.320143430520947	-0.0237103024132719	0.0413985654050148	0.00106161747822816	0.00607249576515304	0.0459914947449473
675	0.00908219774623342	0.0302337234897228	0.109849259029477	-0.00327221577458614	0.0311385690744096	0.0849474623670456	0.0110618885469817	0.0243506793841079
693	0.104894386499873	0.0342660020437253	0.335534711010302	-0.325647426281238	0.0350141275257451	-0.0843292864859913	3.99841359302125e-06	0.00866204246350545
721	0.0401219264393143	0.0159472813800754	0.208014213215157	0.00371186390261136	0.0356972984323097	0.0848664211560716	0	0.0283643691459906
749	0.0470992761599006	0.0214543036358668	0.219159364216858	0.00854904944386792	0.0365755148967432	0.103342858402158	0	-0.0304955122616752
776	0.013711713167239	0.0329732513438938	0.121706532014873	-0.0280242237820783	0.0308710584789717	-0.0213815561027205	0.000222572521270112	-0.023475709662664
796	0.0362210077211916	0.0237982832711408	0.196655802908527	0.0393547749569134	0.0356428957888521	0.179180425121893	0	0.0372514019569101
859	0.0178918263592271	0.0332591638643187	0.140685288957631	-0.0146218650641619	0.0246972258144442	0.0751221660931085	0.00644270661088321	-0.02938830928312
980	0.0864673341077397	0.0745297184796569	0.297396541238428	0.13869511522388	0.14913921752586	0.447133357774964	0	0.0774972062641176
1016	0.355908622241009	0.0996035858516061	0.60976528434839	0.101850430242545	0.110794367680784	0.339431999053604	0	0.207222534695731
1041	0.197423323201106	0.168849503032036	0.448053288820907	0.306499769818019	0.109680685408937	0.5852978058974	0.0117486568522848	0.168643011328558
1065	0.0874848334521456	0.121712180460595	0.299442890742561	0.291805378513907	0.16437046771437	0.662398974474256	4.39551993616574e-05	0.116578042744924
1116	0.265371030691508	0.098791598371423	0.515892740516371	0.221006186124994	0.122356886841807	0.438860364252858	0	0.184890788509104
1157	0.285688861969775	0.115223517971747	0.538149348236069	0.258695417587567	0.0981493648911681	0.525279363025181	6.40646370590403e-06	0.210300352434299
1187	0.216745362557429	0.143844737620469	0.467371132328224	0.081738817401495	0.168055860470207	0.329005903675312	0.0284958179359674	0.200447811266311
1246	0.575833678550371	0.0298354496086004	0.764419668194352	0.429674065426569	0.0517955658938481	0.659164020199647	0	0.188326040797838
1272	0.383240570598235	0.0516012002583982	0.62069551392995	0.454626273221867	0.0603711177095207	0.651663237696036	0.011408585639234	0.199102563980309
1302	0.5003760320697	0.0489475466553205	0.710102472148434	0.51451192541337	0.0690018935732853	0.700466109808917	0.00150610696973363	0.228335321529547
1340	0.375868105379465	0.0352984033406913	0.614544061210767	0.418846941926407	0.0545818350640885	0.650202148179769	0	0.189066669274261
1374	0.393458044295119	0.082616281692228	0.640019939294272	0.235314168510907	0.0628640656847868	0.473829294124368	0.00483632761737273	0.183541473855645
1412	0.455015888802594	0.0549346456305428	0.67560883049429	0.478658158202805	0.046606198851946	0.717636653319353	0	0.247846096965032
1456	0.405482137627958	0.0583582591910044	0.637633432765581	0.457161396528225	0.0540091111278862	0.674387186821653	3.27048673722161e-06	0.19809875878694
1489	0.350778732045169	0.0621976342408352	0.593249162828822	0.417876622556493	0.0652335700916693	0.658825214858954	3.22551374415463e-08	0.185772218780115
1572	-0.137939147017121	0.307325607426928	-0.168821250124784	0.411310120887494	0.0450710086192759	0.749372274135784	0.0137066507599489	0.127203624428899
1622	0.443141921584292	0.0205397484266573	0.666361139664127	0.534649769950861	0.0339921726915209	0.785436484180179	0	0.125494694112175
1654	0.717160201168284	0.0227569320596944	0.847264460459472	0.592302474898085	0.0276383119576418	0.754296630065534	0	0.230244174417699
1698	0.435222326379501	0.0364181865121195	0.66333985957145	0.474351487315537	0.0359009713056316	0.665275264436421	0.0020204492589414	0.154751567633586
1736	0.540128235826332	0.0272663105238899	0.735027488835472	0.649197574257213	0.0243457433908494	0.801805143362303	0.00025450395570826	0.192232758244866
1773	0.439797062142791	0.0492441103374806	0.667241704466173	0.587159665395843	0.0282032609277978	0.761643238265985	1.53844500115683e-06	0.189409043957156
1804	0.798494320624896	0.124947839765945	0.894703562594569	0.631953325678022	0.129999463471484	0.824492384065015	0.0272262600481464	0.622960397694874
1824	0.611707718792711	0.12912592689984	0.785435367612087	0.631733538006626	0.109509363004701	0.806526395949051	0.0392801921286377	0.585409653808974
1845	0.541577822926152	0.189468422140414	0.737934330854257	0.685657289342445	0.142936791853296	0.831364444286121	0.0880523934199606	0.500873659135039
